item,style,condition,question,respond,video,bitalino,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Trialsloop.thisRepN,Trialsloop.thisTrialN,Trialsloop.thisN,Trialsloop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,IDRESPONSE.text,sensor2.started,sensor2.stopped,sensor3.started,sensor3.stopped,sensor.started,sensor.stopped,sensor4.started,sensor4.stopped,textsubjresp.started,textsubjresp.stopped,SubjectiveResponse.response,SubjectiveResponse.rt,SubjectiveResponse.started,SubjectiveResponse.stopped,textsubjcon.started,textsubjcon.stopped,sensor5.started,sensor5.stopped,sensor1.started,sensor1.stopped,sensor6.started,sensor6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
15,Direct,TRUTH,Which polytechnic or junior college are you from?,,video/V5.mp4,,,,,,,,,,0,1,1,1,,,,,,351.16291349800304,351.662693107035,355.2457346175797,355.74552224669605,358.67887243255973,359.2120770388283,361.8785517588258,362.378443648573,364.16185902198777,None,0.9916666666666667,2.6665780185721815,364.16185902198777,None,364.16185902198777,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
11,Indirect,TRUTH,Is The Spook's Apprentice the best book you read so far?,,video/V27.mp4,,,,,,,,,,0,2,2,2,,,,,,368.4612692594528,368.9778582495637,374.46061995625496,374.9771659588441,377.876929463353,378.4103249469772,381.94318789895624,382.45972139015794,384.1763425883837,None,1,2.9501621332019567,384.1763425883837,None,384.1763425883837,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
22,Direct,TRUTH,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",,video/V39.mp4,,,,,,,,,,0,3,3,3,,,,,,388.7259129062295,389.24240469327196,391.9589129691012,392.45873364107683,395.2082643075846,395.74194273818284,397.9417173429392,398.44158581411466,399.7414121320471,None,0.9805555555555556,5.33433787105605,399.7414121320471,None,399.7414121320471,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
21,Direct,TRUTH,"Which school in NTU are you from? (Eg. NBS, SSS, SOH)",,video/V6.mp4,,,,,,,,,,0,4,4,4,,,,,,406.40686766430736,406.9068086366169,409.3899373412132,409.88997198781,412.53986670076847,413.07311718165874,415.0728037580848,415.5728573319502,416.9725265209563,None,1,2.2850209870375693,416.9725265209563,None,416.9725265209563,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
16,Indirect,TRUTH,Do you have 2 siblings?,,video/V11.mp4,,,,,,,,,,0,5,5,5,,,,,,420.6060462188907,421.1057443441823,423.6556345014833,424.17222798243165,426.9050634740852,427.4387204111554,430.45449520554394,430.95445478428155,432.78799032978714,None,0.537037037037037,1.3485484351404011,432.78799032978714,None,432.78799032978714,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
23,Direct,TRUTH,What course are you studying?,,video/V31.mp4,,,,,,,,,,0,6,6,6,,,,,,435.6379137225449,436.1377424141392,437.5542469690554,438.0541257057339,440.7705037361011,441.30368909426033,443.2368580275215,443.75357020506635,444.8366765175015,None,0.5925925925925926,10.151107665151358,444.8366765175015,None,444.8366765175015,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
17,Direct,LIE,Where did you celebrate your 21st birthday?,,video/V22.mp4,,,,,,,,,,0,7,7,7,,,,,,462.28479450102895,462.8184514376335,469.1843703365885,469.6839943565428,472.7174161458388,473.2507914188318,477.4502115370706,477.9501884393394,479.4166408958845,None,0.7083333333333334,3.8166061849333346,479.4166408958845,None,479.4166408958845,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
20,Indirect,TRUTH,Is your house on the 5th floor of the building?,,video/V20.mp4,,,,,,,,,,0,8,8,8,,,,,,496.8316322276369,497.34843551320955,500.79792492464185,501.29793647350743,504.0973014784977,504.6309096533805,507.7639552061446,508.2637328901328,510.03032316314057,None,0.687037037037037,3.500357693992555,510.03032316314057,None,510.03032316314057,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
29,Direct,TRUTH,What brand of handphone do you use?,,video/V37.mp4,,,,,,,,,,0,9,9,9,,,,,,514.6630902597681,515.1800176957622,518.995933514554,519.495936401654,522.1955441893078,522.7292649657466,525.129039698746,525.6288375933655,527.0450515015982,None,0.6324074074074074,3.5334673430770636,527.0450515015982,None,527.0450515015982,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
21,Indirect,LIE,Are you from School of Social Sciences in NTU?,,video/V2.mp4,,,,,,,,,,0,10,10,10,,,,,,532.0282953740098,532.5445642033592,540.7272747107781,541.2273176982999,543.8100419356488,544.3435612483881,548.6096622985788,549.10966582736,550.3425266621634,None,0.549074074074074,2.419795661699027,550.3425266621634,None,550.3425266621634,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
1,Indirect,TRUTH,Are you from Pasir Ris Primary School?,,video/V7.mp4,,,,,,,,,,0,11,11,11,,,,,,553.8091366323642,554.3425882561132,556.1256690328009,556.6254524914548,559.6918007512577,560.2252482045442,562.8584846346639,563.3582199728116,564.5917641157284,None,0.6833333333333333,2.5513828489929438,564.5917641157284,None,564.5917641157284,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
12,Indirect,LIE,Was your favourite subject Geography back in secondary school?,,video/V17.mp4,,,,,,,,,,0,12,12,12,,,,,,568.5578951286152,569.0742743141018,573.5239068032242,574.0236883373,576.706676337868,577.2406017859466,579.5733122290112,580.0732355574146,581.6730601429008,None,0.7287037037037037,2.6664952519349754,581.6730601429008,None,581.6730601429008,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
19,Direct,LIE,Which MRT station is closest to your house?,,video/V28.mp4,,,,,,,,,,0,13,13,13,,,,,,585.7561164102517,586.27254147036,590.3890099027194,590.8889585742727,593.921824734658,594.4551101829857,597.154790150933,597.6545630232431,598.7046979521401,None,0.7046296296296296,2.4163948404602706,598.7046979521401,None,598.7046979521401,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
27,Indirect,TRUTH,Do you drink alcohol rarely?,,video/V32.mp4,,,,,,,,,,0,14,14,14,,,,,,602.6710291458294,603.1875735442154,607.003946185112,607.5038249217905,610.5865132296458,611.1032892470248,616.1696824189276,616.669561797753,617.8361167181283,None,0.32685185185185184,4.101033688057214,617.8361167181283,None,617.8361167181283,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
5,Indirect,LIE,Is your favourite country Australia?,,video/V9.mp4,,,,,,,,,,0,15,15,15,,,,,,623.135562244337,623.6523530185223,627.0687427259982,627.5685043702833,630.5015157894231,631.0347794233821,633.8343943324871,634.3346910742112,636.3342910343781,None,0.5861111111111111,2.2680553756654263,636.3342910343781,None,636.3342910343781,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
25,Indirect,TRUTH,Is your dad 51 years old this year?,,video/V38.mp4,,,,,,,,,,0,16,16,16,,,,,,639.717142501846,640.216943604406,645.7166972286068,646.2332839728333,649.3827719087712,649.916296354495,652.5827636960894,653.0824056812562,654.582317460794,None,0.7518518518518518,2.501059288159013,654.582317460794,None,654.582317460794,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
2,Direct,TRUTH,Which secondary school did you attend?,,video/V18.mp4,,,,,,,,,,0,17,17,17,,,,,,659.3988655805588,659.8986856103875,661.6818145075813,662.1817352692597,665.2815604964271,665.8145039696246,668.2477903165855,668.7478621760383,670.3305639573373,None,0.6527777777777778,2.4690958647988737,670.3305639573373,None,670.3305639573373,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
19,Direct,TRUTH,Which MRT station is closest to your house?,,video/V24.mp4,,,,,,,,,,0,18,18,18,,,,,,673.7640841682442,674.2806019401178,677.2135203266516,677.7136720661074,680.4132070317864,680.9465499036014,683.6128334258683,684.1127291652374,685.6626992020756,None,None,None,685.6626992020756,None,685.6626992020756,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
15,Direct,LIE,Which polytechnic or junior college are you from?,,video/V14.mp4,,,,,,,,,,0,19,19,19,,,,,,688.2624153564684,688.7791394041851,691.8621266991831,692.3620564434677,695.1783851343207,695.7117187031545,697.778296015691,698.278119253926,699.8945453404449,None,0.6527777777777778,3.5998425506986678,699.8945453404449,None,699.8945453404449,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
11,Direct,LIE,What is the best book you read so far?,,video/V23.mp4,,,,,,,,,,0,20,20,20,,,,,,704.6442575808614,705.1441064835526,715.3430348122492,715.8429247774184,718.8093910282478,719.3425725367852,721.8092928626575,722.3091324619018,723.8422597548924,None,None,None,723.8422597548924,None,723.8422597548924,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
22,Indirect,LIE,Are you in your 3rd year in NTU?,,video/V8.mp4,,,,,,,,,,0,21,21,21,,,,,,726.1918610623106,726.7087852898985,729.2918040235527,729.791662229225,732.6081468299963,733.1414820025675,735.041150870733,735.5412179185078,737.1912030973472,None,None,None,737.1912030973472,None,737.1912030973472,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
26,Indirect,LIE,Do you smoke socially?,,video/V1.mp4,,,,,,,,,,0,22,22,22,,,,,,740.9236719124019,741.4406603006646,742.5738540636376,743.0735932514071,746.2899786606431,746.8234312464483,749.089694943279,749.5897571789101,751.4725910020061,None,0.4351851851851852,5.635102855507284,751.4725910020061,None,751.4725910020061,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
17,Direct,TRUTH,Where did you celebrate your 21st birthday?,,video/V12.mp4,,,,,,,,,,0,23,23,23,,,,,,758.2721064626239,758.7887881645001,761.1551552233286,761.6548709929921,764.5381844150834,765.0714547857642,767.4380034185015,767.9377487017773,769.3212282997556,None,0.6574074074074074,2.833351084496826,769.3212282997556,None,769.3212282997556,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
28,Direct,LIE,What religion do you practice?,,video/V13.mp4,,,,,,,,,,0,24,24,24,,,,,,773.7038805489428,774.2039315565489,778.9702084059827,779.4701554737985,782.6862707673572,783.2198680350557,785.2526928116567,785.7527524810284,786.8858997276984,None,0.5888888888888889,2.950012960471213,786.8858997276984,None,786.8858997276984,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
20,Direct,LIE,Which floor of the building is your house on?,,video/V29.mp4,,,,,,,,,,0,25,25,25,,,,,,792.4852389399894,793.0018298546784,796.618533434812,797.1183034200221,799.934384772554,800.4680750728585,802.6010956028476,803.1009255778044,804.1675933566876,None,0.6425925925925926,2.0333913126960397,804.1675933566876,None,804.1675933566876,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
23,Indirect,LIE,Are you studying Sociology course in NTU?,,video/V16.mp4,,,,,,,,,,0,26,26,26,,,,,,807.2671228046529,807.7672408595681,809.9836615566164,810.4834402035922,813.1835359307006,813.7166276145726,816.0165119976737,816.5161600778811,818.3326167687774,None,0.600925925925926,1.9146092566661537,818.3326167687774,None,818.3326167687774,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
12,Direct,TRUTH,What was your favourite subject back in secondary school?,,video/V40.mp4,,,,,,,,,,0,27,27,27,,,,,,821.6158922724426,822.1322477185167,823.9821152915247,824.4819946698844,827.6649316628464,828.1985196275637,830.9315286730416,831.4314285824075,832.9145390014164,None,0.6398148148148148,2.349542600568384,832.9145390014164,None,832.9145390014164,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
26,Direct,TRUTH,How often do you smoke?,,video/V26.mp4,,,,,,,,,,0,28,28,28,,,,,,835.9143632017076,836.4141627005301,837.2144031738862,837.7140528582968,840.7970468900166,841.3304965887219,842.8969683577307,843.3968753251247,844.763521481771,None,0.4703703703703704,2.5325081450864673,844.763521481771,None,844.763521481771,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
16,Indirect,LIE,Do you have 1 sibling?,,video/V4.mp4,,,,,,,,,,0,29,29,29,,,,,,848.3130353386514,848.8463454884477,850.063027318567,850.5624293433502,853.045995621942,853.5794321680441,856.6457823528908,857.1454233755358,859.0786927193403,None,0.5851851851851851,2.1178231788799167,859.0786927193403,None,859.0786927193403,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
18,Direct,TRUTH,What was the last country you visited?,,video/V33.mp4,,,,,,,,,,0,30,30,30,,,,,,862.9615650391206,863.4614726481959,866.011560740415,866.5115591362119,869.3274367796257,869.8609987595119,872.5608288627118,873.0606158501469,874.543882499449,None,0.6222222222222222,2.833704287186265,874.543882499449,None,874.543882499449,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
25,Indirect,LIE,Is your dad 58 years old this year?,,video/V15.mp4,,,,,,,,,,0,31,31,31,,,,,,878.726859271992,879.2431662771851,881.7930634920485,882.2929441537708,885.2595428959467,885.7926968154497,888.3590085040778,888.8590412256308,890.3254699427634,None,0.6509259259259259,4.067615748383105,890.3254699427634,None,890.3254699427634,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
5,Direct,TRUTH,What is your favourite country you visited? ,,video/V21.mp4,,,,,,,,,,0,32,32,32,,,,,,898.8414234239608,899.3744547972456,901.7578112068586,902.2577730314806,905.5242757257074,906.0576202017255,909.3905757372268,909.8904037871398,911.023164788261,None,0.6944444444444444,2.5197597965598106,911.023164788261,None,911.023164788261,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
28,Indirect,TRUTH,Is your religion Buddhism?,,video/V3.mp4,,,,,,,,,,0,33,33,33,,,,,,914.7730040666647,915.306213485077,917.4228914012201,917.9227467193268,920.9725082353689,921.5059845605865,925.8719451637007,926.3717786674388,927.5385783598758,None,0.7166666666666667,2.35032567800954,927.5385783598758,None,927.5385783598758,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
18,Indirect,LIE,Was the last country you visited Japan?,,video/V36.mp4,,,,,,,,,,0,34,34,34,,,,,,931.5880899708718,932.104610950686,933.3044115402736,933.8045132346451,936.2877109115943,936.8211278887466,939.6539935995825,940.1534626721404,941.8205148358829,None,0.35370370370370374,2.0021654129959643,941.8205148358829,None,941.8205148358829,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
6,Indirect,TRUTH,Were you in the NPCC CCA during secondary school?,,video/V34.mp4,,,,,,,,,,0,35,35,35,,,,,,944.6702499175444,945.1700089955702,946.2367797517218,946.7362908497453,949.8361789537594,950.3695494146086,953.5025779646821,954.0192715357989,955.5854282770306,None,0.5009259259259259,2.3515822594054043,955.5854282770306,None,955.5854282770306,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
6,Direct,LIE,What CCA (Co-curricular Activity) did you join in secondary school?,,video/V35.mp4,,,,,,,,,,0,36,36,36,,,,,,958.7189389928244,959.2519286614843,962.3018047036603,962.8017860972323,965.2846049070358,965.8182692225091,968.9842431708239,969.4842396420427,970.6337388060056,None,0.6148148148148148,2.185438286047429,970.6337388060056,None,970.6337388060056,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
27,Indirect,LIE,Do you drink alcohol frequently?,,video/V30.mp4,,,,,,,,,,0,37,37,37,,,,,,976.5669112675823,977.1003981796093,980.1332604899071,980.6331010516733,983.8830301542766,984.4162607453763,986.9823125842959,987.4823388904333,989.3324098517187,None,0.6555555555555556,1.9826369150541723,989.3324098517187,None,989.3324098517187,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
1,Direct,LIE,Which primary school are you from?,,video/V10.mp4,,,,,,,,,,0,38,38,38,,,,,,992.2985418271273,992.815031689126,996.5979244755581,997.098192345351,999.6477341116406,1000.1809175452217,1002.1809817054309,1002.6810673596337,1004.5973114231601,None,0.4925925925925926,3.483053315896541,1004.5973114231601,None,1004.5973114231601,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
29,Direct,LIE,What brand of handphone do you use?,,video/V25.mp4,,,,,,,,,,0,39,39,39,,,,,,1009.5969694484957,1010.1134503278881,1013.1798964324407,1013.6799079813063,1016.4463827656582,1016.9796059783548,1019.1459924778901,1019.6457060016692,1020.7624804791994,None,0.6194444444444445,8.016489220317453,1020.7624804791994,None,1020.7624804791994,None,,,,,,,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
6,Direct,TRUTH,What CCA (Co-curricular Activity) did you join in secondary school?,,,bit/B19.mp4,,,,,,,,,,,,,0,0,0,0,,1087.5892932992429,1088.1055926047266,,,,,,,1099.2543568117544,None,0.5805555555555556,2.9518572511151433,1099.2543568117544,None,1099.2543568117544,None,1090.4551037666388,1090.9550145836547,1092.2883983901702,1092.8219010210596,1096.9881466887891,1097.4880860573612,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
27,Direct,TRUTH,How frequently do you drink alcohol?,,,bit/B24.mp4,,,,,,,,,,,,,0,1,1,1,,1102.9041732484475,1103.4378237696365,,,,,,,1113.8531144098379,None,0.5083333333333333,2.1659688157960773,1113.8531144098379,None,1113.8531144098379,None,1105.4209033912048,1105.9201790206134,1107.9704887866974,1108.5039234082215,1111.386935276445,1111.9033378805034,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
2,Indirect,TRUTH,Are you from Swiss Cottage Secondary School?,,,bit/B25.mp4,,,,,,,,,,,,,0,2,2,2,,1116.8359322571196,1117.352792645339,,,,,,,1130.1348414020613,None,0.6111111111111112,4.1498401765711606,1130.1348414020613,None,1130.1348414020613,None,1119.985715651419,1120.485454197973,1122.5523016257212,1123.0856550843455,1127.984948293306,1128.484756453894,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
11,Indirect,LIE,Is Tuesdays with Morrie the best book you read so far?,,,bit/B6.mp4,,,,,,,,,,,,,0,3,3,3,,1135.084385349881,1135.5841941521503,,,,,,,1145.7667625439353,None,0.5046296296296297,3.850841848179698,1145.7667625439353,None,1145.7667625439353,None,1138.2507009524852,1138.7507801903412,1140.4503857325763,1140.9836997319944,1144.083471706137,1144.5834024129435,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
29,Indirect,LIE,Do you use a Samsung phone?,,,bit/B40.mp4,,,,,,,,,,,,,0,4,4,4,,1151.1496435250156,1151.6494491188787,,,,,,,1160.3985560066067,None,0.6046296296296296,2.73368240846321,1160.3985560066067,None,1160.3985560066067,None,1152.6326464749873,1153.1490741018206,1154.6655148807913,1155.19921320118,1157.9319617552683,1158.432000251487,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
16,Direct,TRUTH,"How many siblings do you have? (Eg. 0, 1, 2, 3)",,,bit/B13.mp4,,,,,,,,,,,,,0,5,5,5,,1163.8314362177625,1164.3645734554157,,,,,,,1174.2806728375144,None,0.6370370370370371,1.782668225467205,1174.2806728375144,None,1174.2806728375144,None,1166.481350820046,1166.9810983492061,1168.964129850734,1169.4977216646075,1172.0642107566819,1172.5807227543555,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
16,Direct,LIE,"How many siblings do you have? (Eg. 0, 1, 2, 3)",,,bit/B14.mp4,,,,,,,,,,,,,0,6,6,6,,1176.7634419230744,1177.2800623513758,,,,,,,1186.1959403799847,None,0.6333333333333333,2.199901000596583,1186.1959403799847,None,1186.1959403799847,None,1178.9132035030052,1179.4131932370365,1181.0961129069328,1181.6297480296344,1184.3626345284283,1184.8625514409505,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
19,Indirect,TRUTH,Is the Chua Chu Kang station the closest MRT to your house?,,,bit/B27.mp4,,,,,,,,,,,,,0,7,7,7,,1189.5788518371992,1190.095370250754,,,,,,,1205.0438735168427,None,0.6972222222222222,1.9485334218479693,1205.0438735168427,None,1205.0438735168427,None,1195.844809488859,1196.344736025203,1197.9945778055117,1198.5279999156483,1203.3941626236774,1203.8941376013681,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
5,Direct,LIE,What is your favourite country you visited? ,,,bit/B9.mp4,,,,,,,,,,,,,0,8,8,8,,1207.8770702956244,1208.3770032478496,,,,,,,1219.459354071878,None,0.737037037037037,1.9817030606791377,1219.459354071878,None,1219.459354071878,None,1210.2097874754108,1210.7097659814171,1212.4267920320854,1212.9597813799046,1217.3094997801818,1217.809539559763,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
1,Indirect,LIE,Are you from Chua Chu Kang Primary School?,,,bit/B3.mp4,,,,,,,,,,,,,0,9,9,9,,1222.5921304714866,1223.0920903715305,,,,,,,1232.1580312130973,None,0.6787037037037037,2.4834113311953843,1232.1580312130973,None,1232.1580312130973,None,1223.7422372344881,1224.2420640015043,1226.2748121065088,1226.7916333568282,1229.6582653983496,1230.1583080650307,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
20,Indirect,LIE,Is your house on the 12th floor of the building?,,,bit/B39.mp4,,,,,,,,,,,,,0,10,10,10,,1235.440874916967,1235.9742610971443,,,,,,,1245.3402143213898,None,0.6509259259259259,2.5164372506551445,1245.3402143213898,None,1245.3402143213898,None,1237.3909401679412,1237.8908359073102,1239.9237620574422,1240.4567103427835,1243.7902317731641,1244.2901836531237,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
26,Indirect,TRUTH,Do you not smoke at all? ,,,bit/B21.mp4,,,,,,,,,,,,,0,11,11,11,,1249.3897410104983,1249.906318451278,,,,,,,1259.9550322280265,None,0.7166666666666667,1.0984127363190055,1259.9550322280265,None,1259.9550322280265,None,1251.3227315773256,1251.822602615226,1253.2561103152111,1253.7890839437023,1257.721935282927,1258.2218252476305,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
19,Indirect,LIE,Is the Woodlands station the closest MRT to your house?,,,bit/B35.mp4,,,,,,,,,,,,,0,12,12,12,,1263.62139530899,1264.1548870331608,,,,,,,1276.5866540614516,None,0.4083333333333333,5.183256512042135,1276.5866540614516,None,1276.5866540614516,None,1265.3543767654337,1265.8544576074928,1267.487839681562,1268.0211238465272,1275.0204331600107,1275.5201733103022,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
28,Direct,TRUTH,What religion do you practice?,,,bit/B4.mp4,,,,,,,,,,,,,0,13,13,13,,1282.602787191514,1283.1361932614818,,,,,,,1297.2848551324569,None,0.6185185185185185,3.5328424209728837,1297.2848551324569,None,1297.2848551324569,None,1288.2021870352328,1288.7021334613673,1290.4354235292412,1290.9685585214756,1295.0348747014068,1295.5348689267412,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
28,Indirect,LIE,Are you a free-thinker?,,,bit/B7.mp4,,,,,,,,,,,,,0,14,14,14,,1301.801114658825,1302.3177722999826,,,,,,,1312.633090144489,None,0.5935185185185186,5.199992749840021,1312.633090144489,None,1312.633090144489,None,1304.417380023282,1304.9173495471478,1306.383569422178,1306.9171474422328,1310.650271655526,1311.1501311440952,012,001,2021_Feb_19_1412,deception_task,2020.2.10,59.9596445484794,
