item,style,condition,question,respond,video,bitalino,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,Trialsloop.thisRepN,Trialsloop.thisTrialN,Trialsloop.thisN,Trialsloop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,IDRESPONSE.text,sensor2.started,sensor2.stopped,sensor3.started,sensor3.stopped,sensor.started,sensor.stopped,sensor4.started,sensor4.stopped,textsubjresp.started,textsubjresp.stopped,SubjectiveResponse.response,SubjectiveResponse.rt,SubjectiveResponse.started,SubjectiveResponse.stopped,textsubjcon.started,textsubjcon.stopped,sensor5.started,sensor5.stopped,sensor1.started,sensor1.stopped,sensor6.started,sensor6.stopped,participant,session,date,expName,psychopyVersion,frameRate,
20,Indirect,LIE,Is your house on the 11th floor of the building?,,video/V19.mp4,,,,,,,,,,0,0,0,0,,,,,,332.7049828241579,333.2214736486785,344.3871466848068,344.88701964728534,348.88655159715563,349.4200487746857,354.05276646791026,354.55259291408584,355.5858520567417,None,0.9916666666666667,7.250041383784264,355.5858520567417,None,355.5858520567417,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
20,Direct,TRUTH,Which floor of the building is your house on?,,video/V9.mp4,,,,,,,,,,0,1,1,1,,,,,,364.00157866673544,364.53497607447207,372.5675352271646,373.0673363301903,375.9506404493004,376.46704754419625,379.36695829732344,379.8666310789995,381.8661524425261,None,1,1.4510863637551665,381.8661524425261,None,381.8661524425261,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
1,Indirect,TRUTH,Are you from St Nicholas Girls Primary School?,,video/V7.mp4,,,,,,,,,,0,2,2,2,,,,,,385.5662051825784,386.0996407661587,394.03203175449744,394.5319246063009,397.78150243125856,398.31482862122357,400.5812613805756,401.08125945553184,402.2478913688101,None,0.9777777777777779,4.833679906558245,402.2478913688101,None,402.2478913688101,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
2,Indirect,LIE,Are you from St Nicholas Girls Secondary School?,,video/V1.mp4,,,,,,,,,,0,3,3,3,,,,,,408.34727966366336,408.8638378563337,424.14586415700614,424.6457733702846,427.72836864506826,428.2619004691951,430.42854713927954,430.9284435203299,432.06158852158114,None,0.8657407407407407,1.7156045767478645,432.06158852158114,None,432.06158852158114,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
6,Direct,LIE,What CCA (Co-curricular Activity) did you join in secondary school?,,video/V11.mp4,,,,,,,,,,0,4,4,4,,,,,,434.96117077348754,435.4610841567628,442.56075090775266,443.06064215581864,445.99359005643055,446.5266531887464,448.7265827408992,449.2431374047883,451.2263617082499,None,0.8120370370370371,2.199201331473887,451.2263617082499,None,451.2263617082499,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
14,Direct,LIE,"What is your favourite flavour?(E.g. chocolate, vanilla, milktea; it can be a complicated flavour)",,video/V30.mp4,,,,,,,,,,0,5,5,5,,,,,,455.1757118916139,455.69250427000225,461.85877175210044,462.3584769349545,465.6248865965754,466.1581390025094,468.12457349384204,468.6243235892616,469.9244264382869,None,0.525,1.5143613410182297,469.9244264382869,None,469.9244264382869,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
12,Direct,LIE,What was your favourite subject back in secondary school?,,video/V10.mp4,,,,,,,,,,0,6,6,6,,,,,,472.50748302647844,473.0239193146117,482.43997057620436,482.93949386430904,485.63945036381483,486.1728782481514,488.63942405814305,489.13926301524043,491.12227173987776,None,0.06574074074074077,2.1843315195292234,491.12227173987776,None,491.12227173987776,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
14,Direct,TRUTH,"What is your favourite flavour?(E.g. chocolate, vanilla, milktea; it can be a complicated flavour)",,video/V17.mp4,,,,,,,,,,0,7,7,7,,,,,,494.4052444063127,494.93863283190876,502.07081606891006,502.5711301341653,505.52100739534944,506.054013104178,508.75376364868134,509.25374664599076,510.7870798939839,None,0.39814814814814814,2.0327599747106433,510.7870798939839,None,510.7870798939839,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
27,Direct,TRUTH,How frequently do you drink alcohol?,,video/V38.mp4,,,,,,,,,,0,8,8,8,,,,,,514.320195638109,514.8534733871929,519.5528748990037,520.0526647735387,522.7522404808551,523.2857386209071,524.9522550455295,525.4522069250233,527.0020980448462,None,0.6703703703703704,1.2817183309234679,527.0020980448462,None,527.0020980448462,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
27,Direct,LIE,How frequently do you drink alcohol?,,video/V20.mp4,,,,,,,,,,0,9,9,9,,,,,,529.4184498977847,529.9517930904403,537.0509670898318,537.5509609943256,540.284023613669,540.8173279892653,542.6835891837254,543.1836671386845,544.8835245100781,None,0.11203703703703705,1.198520910460502,544.8835245100781,None,544.8835245100781,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
23,Indirect,TRUTH,Are you studying Biological Sciences course in NTU?,,video/V34.mp4,,,,,,,,,,0,10,10,10,,,,,,547.3165705758147,547.8331913249567,551.7829707418568,552.2828064910136,555.5492398920469,556.0825638365932,558.5654275584966,559.0654041399248,560.8488490269519,None,0.7611111111111111,1.4319085022434592,560.8488490269519,None,560.8488490269519,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
9,Indirect,LIE,Is your favourite drink Milo?,,video/V12.mp4,,,,,,,,,,0,11,11,11,,,,,,563.3819205001928,563.9149640640244,567.6482640765607,568.1480517056771,571.1974975522608,571.7308170055039,573.6973005798645,574.1975379735231,575.6638515228406,None,0.30092592592592593,1.7983589698560536,575.6638515228406,None,575.6638515228406,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
28,Indirect,LIE,Is your religion Christianity?,,video/V39.mp4,,,,,,,,,,0,12,12,12,,,,,,578.4134290264919,578.9131913124584,583.1464159362949,583.6462282673456,586.8457638747059,587.379194966983,589.7123269434087,590.2290657479316,591.3118419549428,None,0.3037037037037037,2.602962028235197,591.3118419549428,None,591.3118419549428,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
22,Direct,TRUTH,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",,video/V2.mp4,,,,,,,,,,0,13,13,13,,,,,,594.7951987497509,595.295126890298,598.5945493183099,599.0946000050753,601.9110987209715,602.4443953973241,604.0777912656777,604.577641130425,606.3937673955224,None,0.7157407407407408,1.466694020666182,606.3937673955224,None,606.3937673955224,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
19,Indirect,TRUTH,Is the Eunos station the closest MRT to your house?,,video/V15.mp4,,,,,,,,,,0,14,14,14,,,,,,608.6774063678458,609.2105727982707,619.9097102903761,620.4093548418023,623.6254948372953,624.159150491003,626.5251653091982,627.0253157652915,628.4088245560415,None,0.49074074074074076,1.9480666546151042,628.4088245560415,None,628.4088245560415,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
15,Indirect,TRUTH,Are you from Nanyang Junior College?,,video/V25.mp4,,,,,,,,,,0,15,15,15,,,,,,632.7582561592571,633.2747700815089,638.9408761998639,639.4409037888981,642.0737597476691,642.6073108199053,644.3068817150779,644.8069583871402,646.723367663566,None,0.6111111111111112,1.6336104846559465,646.723367663566,None,646.723367663566,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
29,Direct,TRUTH,What brand of handphone do you use?,,video/V24.mp4,,,,,,,,,,0,16,16,16,,,,,,649.2065130495466,649.7400933150202,656.5392039236613,657.0391272520646,660.2220427514985,660.7555309464224,661.7886463697068,662.2882479336113,663.721712004859,None,0.7898148148148147,0.5815074355341494,663.721712004859,None,663.721712004859,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
22,Direct,LIE,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",,video/V5.mp4,,,,,,,,,,0,17,17,17,,,,,,668.6379262334667,669.1543859401718,673.7707587736659,674.2706711948849,677.3703167727217,677.903406211175,679.236974157393,679.7367858467624,680.8033487233333,None,0.6731481481481482,1.2479561707004905,680.8033487233333,None,680.8033487233333,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
16,Direct,LIE,"How many siblings do you have? (Eg. 0, 1, 2, 3)",,video/V14.mp4,,,,,,,,,,0,18,18,18,,,,,,683.4365242007188,683.9528664937243,688.969230601564,689.4693040652201,692.185523298569,692.7189056291245,694.085528367199,694.6019450863823,695.6850334340706,None,0.5509259259259259,1.6322259036824107,695.6850334340706,None,695.6850334340706,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
6,Indirect,TRUTH,Were you in the Hockey CCA during secondary school?,,video/V32.mp4,,,,,,,,,,0,19,19,19,,,,,,698.4848485239781,699.0015732129104,709.8672242420726,710.3671424374916,713.5336498795077,714.066892019473,715.9997638897039,716.4997253934853,717.816369432956,None,0.7277777777777777,3.000605994835496,717.816369432956,None,717.816369432956,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
5,Direct,TRUTH,What is your favourite country you visited? ,,video/V4.mp4,,,,,,,,,,0,20,20,20,,,,,,721.9492731913924,722.4824928753078,726.398883224465,726.8986997255124,730.0150045491755,730.5483708395623,732.8814925504848,733.3812856329605,734.5811959370039,None,0.45092592592592595,3.41723149176687,734.5811959370039,None,734.5811959370039,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
28,Direct,TRUTH,What religion do you practice?,,video/V8.mp4,,,,,,,,,,0,21,21,21,,,,,,738.8308385633864,739.3475885959342,742.0134849101305,742.5136427446268,745.4636274748482,745.9968503667042,747.596776004415,748.0965392529033,749.7298934170976,None,0.3277777777777778,4.383499808143824,749.7298934170976,None,749.7298934170976,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
19,Indirect,LIE,Is the Kovan station the closest MRT to your house?,,video/V35.mp4,,,,,,,,,,0,22,22,22,,,,,,755.0291070030071,755.5624854839407,766.4447168409824,766.9445330216549,769.4441304150969,769.9779702089727,772.177186938934,772.6773620969616,773.977589417249,None,0.18333333333333335,2.333108558319509,773.977589417249,None,773.977589417249,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
24,Direct,TRUTH,"How old is your mum? (Eg. 45, 52)",,video/V3.mp4,,,,,,,,,,0,23,23,23,,,,,,776.8935601576231,777.4106454281136,785.4429829064757,785.9426454226486,789.0590490531176,789.5921971984208,791.2921328456141,791.8089938755147,793.1419189348817,None,0.799074074074074,1.16499036969617,793.1419189348817,None,793.1419189348817,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
16,Indirect,TRUTH,Do you have 1 sibling?,,video/V21.mp4,,,,,,,,,,0,24,24,24,,,,,,795.3086024969816,795.8251077574678,797.4916556202807,797.9916411843151,801.1080120932311,801.6409055213444,803.0078365500085,803.5077945250086,805.0577449933626,None,0.6490740740740741,1.465956496540457,805.0577449933626,None,805.0577449933626,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
29,Direct,LIE,What brand of handphone do you use?,,video/V28.mp4,,,,,,,,,,0,25,25,25,,,,,,807.8738160803914,808.4072843859904,811.9404812930152,812.4403276285157,815.35662654927,815.8898282684386,817.0898903114721,817.5898194140755,818.6562122656032,None,0.6981481481481482,2.715928586665541,818.6562122656032,None,818.6562122656032,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
3,Direct,LIE,Who is your closest friend back in secondary school?,,video/V18.mp4,,,,,,,,,,0,26,26,26,,,,,,821.9894273299724,822.5224927081726,829.8718524519354,830.3716859556735,833.3211801792495,833.8548576473258,836.7540218941867,837.2540257438086,839.1041419385001,None,0.6990740740740741,1.0314379497431219,839.1041419385001,None,839.1041419385001,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
8,Direct,TRUTH,What is your favourite food?,,video/V37.mp4,,,,,,,,,,0,27,27,27,,,,,,841.4206210854463,841.9538686792366,857.8856799784116,858.3854291113093,861.4517295719124,861.984863601625,863.8848661039956,864.3848333819769,865.9347212938592,None,0.6805555555555556,2.0681906258687377,865.9347212938592,None,865.9347212938592,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
24,Direct,LIE,"How old is your mum? (Eg. 45, 52)",,video/V22.mp4,,,,,,,,,,0,28,28,28,,,,,,868.851212374866,869.3842963594943,874.1338157979771,874.6337586953305,877.4004182615317,877.9335368927568,879.6000375980511,880.1002586307004,881.9333004620858,None,0.6407407407407407,1.9481221539899707,881.9333004620858,None,881.9333004620858,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
2,Direct,TRUTH,Which secondary school did you attend?,,video/V36.mp4,,,,,,,,,,0,29,29,29,,,,,,884.8163354280405,885.3496407661587,889.899177079089,890.3991074650548,892.881915688049,893.4153214371763,895.3486437136307,895.8484871620312,896.9318475499749,None,0.7675925925925926,3.0830456810072064,896.9318475499749,None,896.9318475499749,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
8,Indirect,LIE,Is your favourite food Pizza?,,video/V16.mp4,,,,,,,,,,0,30,30,30,,,,,,901.0312393736094,901.5644279397093,904.5309917144477,905.0309140803292,907.647349470295,908.1805165424012,909.6805515098386,910.1801569233648,911.7801877846941,None,0.7675925925925926,1.1482050488702953,911.7801877846941,None,911.7801877846941,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
21,Indirect,TRUTH,Are you from School of Biological Sciences in NTU?,,video/V33.mp4,,,,,,,,,,0,31,31,31,,,,,,913.9466981138103,914.4800329655409,916.7464435896836,917.2462924919091,920.4627651590854,920.9958966225386,923.0960240447894,923.5956676336937,925.0790285989642,None,0.7675925925925926,0.8820860339328647,925.0790285989642,None,925.0790285989642,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
12,Indirect,TRUTH,Was your favourite subject E math back in secondary school?,,video/V27.mp4,,,,,,,,,,0,32,32,32,,,,,,928.0788242481649,928.6119095161557,934.2778337402269,934.7779402462766,937.3276456217282,937.8609464685433,940.6608407963067,941.1607577088289,942.8773009520955,None,0.5861111111111111,2.366846978664398,942.8773009520955,None,942.8773009520955,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
15,Indirect,LIE,Are you from Singapore Polytechnic?,,video/V6.mp4,,,,,,,,,,0,33,33,33,,,,,,945.9935268582776,946.510446595028,954.9426515181549,955.4593059513718,958.0256622317247,958.55892105354,960.0588029981591,960.5588026773185,962.2419023173861,None,0.46111111111111114,3.0001761205494404,962.2419023173861,None,962.2419023173861,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
3,Direct,TRUTH,Who is your closest friend back in secondary school?,,video/V26.mp4,,,,,,,,,,0,34,34,34,,,,,,968.0582229881547,968.5579737252556,971.0410995422862,971.5408714520745,974.2074408088811,974.7406146181747,977.273396407254,977.773767575156,979.3901837170124,None,0.6925925925925926,1.398649680428207,979.3901837170124,None,979.3901837170124,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
5,Indirect,LIE,Is your favourite country Taiwan?,,video/V13.mp4,,,,,,,,,,0,35,35,35,,,,,,981.4562012301758,981.9561858316883,984.6062370957807,985.1227818150073,988.172407952603,988.7060777214356,990.4723359644413,990.972164335195,992.2222098894417,None,0.9907407407407407,4.7003170805983245,992.2222098894417,None,992.2222098894417,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
23,Direct,LIE,What course are you studying?,,video/V23.mp4,,,,,,,,,,0,36,36,36,,,,,,997.5214760866947,998.0383653473109,1004.5542238713242,1005.0541828083806,1007.887169782538,1008.4204449653625,1010.053577776067,1010.5535543574952,1012.1531107523479,None,0.24074074074074076,2.3849116573110223,1012.1531107523479,None,1012.1531107523479,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
1,Indirect,LIE,Are you from Yishun Primary School?,,video/V31.mp4,,,,,,,,,,0,37,37,37,,,,,,1015.1532114841975,1015.6701017073356,1018.1365031562746,1018.6360328607261,1021.318858214654,1021.8525350415148,1023.5190758467652,1024.0190601274371,1026.0354431625456,None,0.24074074074074076,1.164874239359051,1026.0354431625456,None,1026.0354431625456,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
9,Indirect,TRUTH,Is your favourite drink Orange Juice?,,video/V29.mp4,,,,,,,,,,0,38,38,38,,,,,,1031.1184455351904,1031.6513242064975,1037.4678809875622,1037.967691393569,1040.5173441576771,1041.0505859768018,1042.5172620322555,1043.0169656113721,1044.5670857839286,None,0.8509259259259259,0.4484721482731402,1044.5670857839286,None,1044.5670857839286,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
21,Indirect,LIE,Are you from School of Humanities in NTU?,,video/V40.mp4,,,,,,,,,,0,39,39,39,,,,,,1048.1165906582028,1048.650116707664,1052.1828766823746,1052.6826765020378,1055.3324801069684,1055.8658951595426,1057.7655495917425,1058.2653426742181,1059.9319688128307,None,0.8509259259259259,1.39818323450163,1059.9319688128307,None,1059.9319688128307,None,,,,,,,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
2,Indirect,TRUTH,Are you from Temasek Secondary School?,,,bit/B28.mp4,,,,,,,,,,,,,0,0,0,0,,1130.1415917165577,1130.6750221676193,,,,,,,1142.4737827810459,None,1.0,2.4505493412725627,1142.4737827810459,None,1142.4737827810459,None,1136.374275147915,1136.8742972835898,1138.307582667563,1138.8407718753442,1140.8737009125762,1141.3736701156013,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
27,Indirect,LIE,Do you drink alcohol socially?,,,bit/B35.mp4,,,,,,,,,,,,,0,1,1,1,,1145.5735005396418,1146.107021777425,,,,,,,1160.6052868803963,None,0.6888888888888889,2.0016036885790527,1160.6052868803963,None,1160.6052868803963,None,1152.82273671031,1153.3226808905602,1155.2559149465524,1155.789114098996,1158.5221382221207,1159.0221234653145,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
8,Direct,LIE,What is your favourite food?,,,bit/B33.mp4,,,,,,,,,,,,,0,2,2,2,,1163.4216624088585,1163.9385372330435,,,,,,,1174.820857131388,None,0.7583333333333333,3.7332794815301895,1174.820857131388,None,1174.820857131388,None,1167.9213130553253,1168.42103812797,1170.1042317626998,1170.637728619855,1173.003919237759,1173.5039468263276,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
6,Direct,TRUTH,What CCA (Co-curricular Activity) did you join in secondary school?,,,bit/B7.mp4,,,,,,,,,,,,,0,3,3,3,,1180.0534841017798,1180.5531049137935,,,,,,,1190.4022109028883,None,1,2.200240088161081,1190.4022109028883,None,1190.4022109028883,None,1183.719691914972,1184.219699293375,1185.869320361875,1186.4026170382276,1188.7023461530916,1189.2024318072945,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
9,Direct,LIE,What is your favourite drink?,,,bit/B19.mp4,,,,,,,,,,,,,0,4,4,4,,1193.184957724996,1193.7189518245868,,,,,,,1203.017919997219,None,0.537037037037037,3.6004729261621833,1203.017919997219,None,1203.017919997219,None,1195.8352489490062,1196.3348649488762,1198.4679756243713,1199.0012620352209,1201.0011407718994,1201.5012196889147,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
14,Indirect,TRUTH,Is your favourite flavour Strawberry?,,,bit/B26.mp4,,,,,,,,,,,,,0,5,5,5,,1207.250587709248,1207.7837332878262,,,,,,,1224.5823132903315,None,0.537037037037037,3.500335237942636,1224.5823132903315,None,1224.5823132903315,None,1217.716341780033,1218.2162343114614,1220.115660332609,1220.6494568181224,1222.932453865651,1223.432332281489,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
5,Indirect,TRUTH,Is your favourite country Italy?,,,bit/B3.mp4,,,,,,,,,,,,,0,6,6,6,,1229.9317436101846,1230.4315347680822,,,,,,,1245.030065880157,None,0.8666666666666667,3.3993878457695246,1245.030065880157,None,1245.030065880157,None,1237.7976121427491,1238.297676303424,1240.3138671778142,1240.847533097025,1243.1804539863952,1243.6803821264766,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
1,Direct,LIE,Which primary school are you from?,,,bit/B25.mp4,,,,,,,,,,,,,0,7,7,7,,1249.063194135204,1249.5964815085754,,,,,,,1258.429004282225,None,0.2064814814814815,2.033861287869513,1258.429004282225,None,1258.429004282225,None,1251.4625438055955,1251.962501459755,1254.0790468845516,1254.596097829286,1256.7625372614712,1257.2621118780226,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
21,Direct,LIE,"Which school in NTU are you from? (Eg. NBS, SSS, SOH)",,,bit/B23.mp4,,,,,,,,,,,,,0,8,8,8,,1261.2618764094077,1261.7952410955913,,,,,,,1274.2273815376684,None,0.9583333333333333,2.167036444414407,1274.2273815376684,None,1274.2273815376684,None,1268.010909833014,1268.5111356773414,1269.8941392051056,1270.427884362638,1272.2939809854142,1272.7939088051207,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
28,Indirect,TRUTH,Are you a free-thinker?,,,bit/B40.mp4,,,,,,,,,,,,,0,9,9,9,,1277.2271338785067,1277.7435188381933,,,,,,,1286.0260215299204,None,0.9611111111111111,1.232163411565125,1286.0260215299204,None,1286.0260215299204,None,1279.0770110753365,1279.5768432961777,1281.4928044122644,1282.026054572314,1283.626412330661,1284.1262127920054,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
19,Direct,LIE,Which MRT station is closest to your house?,,,bit/B34.mp4,,,,,,,,,,,,,0,10,10,10,,1289.325831166003,1289.8255292912945,,,,,,,1299.541262509767,None,1,0.7986188195645809,1299.541262509767,None,1299.541262509767,None,1291.5255396850407,1292.0254312539473,1294.1585586112924,1294.692010555882,1297.0582871488295,1297.558439529501,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
14,Indirect,LIE,Is your favourite flavour Chocolate?,,,bit/B38.mp4,,,,,,,,,,,,,0,11,11,11,,1302.8077623168938,1303.3410208174028,,,,,,,1315.839907955844,None,0.5407407407407407,2.1674451460130513,1315.839907955844,None,1315.839907955844,None,1307.5738534219563,1308.0736160282977,1310.1735105486587,1310.6904383054934,1313.5729988054372,1314.089962170925,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
21,Direct,TRUTH,"Which school in NTU are you from? (Eg. NBS, SSS, SOH)",,,bit/B14.mp4,,,,,,,,,,,,,0,12,12,12,,1319.3394395848736,1319.8390437150374,,,,,,,1329.1051377076656,None,0.6925925925925926,4.66690074512735,1329.1051377076656,None,1329.1051377076656,None,1321.7893325653858,1322.2891654274426,1324.3053951188922,1324.8388586123474,1327.0553922317922,1327.5551885226741,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
20,Indirect,TRUTH,Is your house on the 8th floor of the building?,,,bit/B17.mp4,,,,,,,,,,,,,0,13,13,13,,1334.6211223066784,1335.1379490103573,,,,,,,1343.7869445155375,None,0.8527777777777779,2.2330279727466404,1343.7869445155375,None,1343.7869445155375,None,1336.9875718117692,1337.4876266685314,1338.8875111159869,1339.4204382286407,1342.0201845383272,1342.5205964478664,017,001,2021_Feb_19_1051,deception_task,2020.2.10,59.91596511954161,
